Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
BA,University of Western Australia,Albany,Environmental Science,Creative Arts & Design & Music,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/environmental-science,English,A,"Environmental Science assesses the impact of human activity on the global environment and develops scientific, risk-based solutions to help secure a sustainable future. By choosing to major in Environmental Science, you'll help to develop solutions to global environmental issues including climate change, carbon trading, greenhouse gas emissions, water resource management, salinity, deforestation, and others.",Biologist / Conservation Officer / Environmental Consultant / Environmental Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Environmental Science,Creative Arts & Design & Music,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/environmental-science,English,A,"Environmental Science assesses the impact of human activity on the global environment and develops scientific, risk-based solutions to help secure a sustainable future. By choosing to major in Environmental Science, you'll help to develop solutions to global environmental issues including climate change, carbon trading, greenhouse gas emissions, water resource management, salinity, deforestation, and others.",Biologist / Conservation Officer / Environmental Consultant / Environmental Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Environmental Management,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/environmental-management,English,A,"With growing populations globally, managing our environment and natural resources is becoming more important than ever. In this  major, you’ll learn how to apply scientific, economic, policy and social analysis to help society make better decisions to protect the environment. If you want to play a role in the future of our environment, you’ll be well-suited to study this major.",Conservation Officer / Environmental Consultant / Environmental Manager / Environmental Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Environmental Management,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/environmental-management,English,A,"With growing populations globally, managing our environment and natural resources is becoming more important than ever. In this  major, you’ll learn how to apply scientific, economic, policy and social analysis to help society make better decisions to protect the environment. If you want to play a role in the future of our environment, you’ll be well-suited to study this major.",Conservation Officer / Environmental Consultant / Environmental Manager / Environmental Scientist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Agricultural Technology,Agriculture,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/agricultural-technology,English,A,"The Agricultural Technology major provides a broad agricultural background along with the necessary skills in data management and analysis, geographic information systems (GIS) and remote sensing. You will learn how to integrate this information to develop strategies for agricultural and farming systems.",Agricultural Consultant / Agricultural Scientist / Environmental Consultant,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Agricultural Technology,Agriculture,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/agricultural-technology,English,A,"The Agricultural Technology major provides a broad agricultural background along with the necessary skills in data management and analysis, geographic information systems (GIS) and remote sensing. You will learn how to integrate this information to develop strategies for agricultural and farming systems.",Agricultural Consultant / Agricultural Scientist / Environmental Consultant,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Economics,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/economics,English,A,"The rise and fall of economies, future employment prospects, incomes and living standards are all at the heart of economics. A major in Economics prepares you for work in financial institutions, government, international agencies and the private sector as a forecaster, analyst or consultant.",Economist / Finance Manager / Mathematician / Agricultural Consultant,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Economics,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/economics,English,A,"The rise and fall of economies, future employment prospects, incomes and living standards are all at the heart of economics. A major in Economics prepares you for work in financial institutions, government, international agencies and the private sector as a forecaster, analyst or consultant.",Economist / Finance Manager / Mathematician / Agricultural Consultant,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Psychology (double major),Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/psychology-double-major,English,A,"The Psychology double major will help you develop a scientific understanding of human thoughts and behaviours, the psychological processes underlying these and the relationship of these processes to brain function. It is a three-year undergraduate sequence in psychology, awarded accreditation by the Australian Psychology Accreditation Council (APAC).",Social Worker / Early Childhood (Pre-primary School) Educator / Foreign Affairs and Trade Officer / General Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Psychology (double major),Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/psychology-double-major,English,A,"The Psychology double major will help you develop a scientific understanding of human thoughts and behaviours, the psychological processes underlying these and the relationship of these processes to brain function. It is a three-year undergraduate sequence in psychology, awarded accreditation by the Australian Psychology Accreditation Council (APAC).",Social Worker / Early Childhood (Pre-primary School) Educator / Foreign Affairs and Trade Officer / General Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Indonesian Studies,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/indonesian,English,A,"This major enables you to achieve a high level of fluency in the language of Australia’s closest neighbour and the world’s fourth largest country. As well as learning how to speak, read and write Indonesian, you’ll study Indonesia’s vibrant culture, ethnically diverse society and never-dull politics, graduating with skills and attributes in demand by employers in both the public and private sectors.",Foreign Affairs and Trade Officer / Interpreter / Intelligence Analyst,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,History of Art,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/history-of-art,English,A,"This major furnishes you with the knowledge and skills to gain employment in art galleries and museums, community and public art programs and with auction houses and major collections. You'll graduate with a comprehensive understanding of art and the specific communication skills required to engage in artistic dialogue, plus you'll possess a qualification valued by arts professionals worldwide.",Curator - Gallery or Museum / Historian / Arts Administrator or Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Global Business,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,75,6.5,,https://www.uwa.edu.au/study/courses/global-business,English,A,"Global Business is for students interested in developing key business skills within a broad international context. Students will engage with a range of issues across a number of different disciplines including the principles of international management, the future of work, and the social, cultural and economic implications for businesses of globalisation in the twenty-first century.",Corporate General Manager / Marketing Specialist / Entrepreneur / Stockbroker,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Work and Employment Relations,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,75,6.5,,https://www.uwa.edu.au/study/courses/work-and-employment-relations,English,A,"This major focuses on the dynamics of workplace relations between employers and employees, as well as the wider impact of employment relations on the economy, society and politics. The major is particularly beneficial for those aspiring to work in the private or government sector, for a union, or for those wishing to become involved in industrial law.",Human Resource Professional / Management Consultant / Parliamentarian / Policy and Planning Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Zoology,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/zoology,English,A,The Zoology major will provide you with the opportunity to study animals and their habitats including Western Australia’s unique fauna. These habitats are diverse and range from deserts through to temporary wetlands and rainforests. Zoologists discover the solutions to the problems presented by these habitats.,Biologist / Conservation Officer / Curator - Gallery or Museum / Environmental Consultant,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Zoology,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/zoology,English,A,The Zoology major will provide you with the opportunity to study animals and their habitats including Western Australia’s unique fauna. These habitats are diverse and range from deserts through to temporary wetlands and rainforests. Zoologists discover the solutions to the problems presented by these habitats.,Biologist / Conservation Officer / Curator - Gallery or Museum / Environmental Consultant,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Spanish Studies,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/spanish-studies,Spanish,A,"Spanish is the second most-spoken native language in the world, and UWA is the only university in WA to offer Spanish Studies. Achieve competency in listening, speaking, writing and reading the language. Experience the culture and learn about the lifestyle and achievements of Spaniards both in Spain and in the 20 Spanish-speaking countries around the world.",Diplomat / Secondary School Teacher / Interpreter,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Biochemistry and Molecular Biology,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/biochemistry-and-molecular-biology,English,A,"The Biochemistry and Molecular Biology major investigates how the natural world works. You'll gain an insight into the mechanisms of evolution, growth, development, reproduction and disease, plus tools to improve our quality of life. As well as careers in academic, medical and agricultural research, graduates with a major in Biochemistry and Molecular Biology are equipped for careers in patent law, scientific equipment sales, management of clinical trials, forensic science and many others.",Biochemist/ Molecular Biologist / Biotechnologist / Toxicologist / Academic,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Biochemistry and Molecular Biology,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/biochemistry-and-molecular-biology,English,A,"The Biochemistry and Molecular Biology major investigates how the natural world works. You'll gain an insight into the mechanisms of evolution, growth, development, reproduction and disease, plus tools to improve our quality of life. As well as careers in academic, medical and agricultural research, graduates with a major in Biochemistry and Molecular Biology are equipped for careers in patent law, scientific equipment sales, management of clinical trials, forensic science and many others.",Biochemist/ Molecular Biologist / Biotechnologist / Toxicologist / Academic,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,"Indigenous Knowledge, History and Heritage",Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/indigenous-knowledge-history-and-heritage,English,A,"A major in Indigenous Knowledge, History and Heritage allows you to explore the worldview and historical experiences of Indigenous peoples in Australia as well as critically analyse Western disciplinary constructs around Indigenous knowledges and peoples.",Curator - Gallery or Museum / Environmental Consultant / Environmental Manager / Parliamentarian,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,"Indigenous Knowledge, History and Heritage",Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/indigenous-knowledge-history-and-heritage,English,A,"A major in Indigenous Knowledge, History and Heritage allows you to explore the worldview and historical experiences of Indigenous peoples in Australia as well as critically analyse Western disciplinary constructs around Indigenous knowledges and peoples.",Curator - Gallery or Museum / Environmental Consultant / Environmental Manager / Parliamentarian,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Philosophy,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/philosophy,English,A,"The study of philosophy involves thinking about some of the big questions we ask during our lifetime. You will explore a vast range of influential ideas, from the ancient philosophers, whose works are preserved in manuscripts from India, China and Greece, right down to cutting-edge contemporary work on pressing ethical issues, the nature of mind and artificial intelligence.",Policy and Planning Manager / Academic / Journalist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Political Science and International Relations,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/political-science-and-international-relations,English,A,"Develop core knowledge and professional skills to understand and critically engage with the politics of our complex, dynamic and globalised world. This major will give you an understanding of governments and political systems in Australia and internationally, and the values and ideologies that have motivated political action in modern society.",Parliamentarian / Journalist / Chief Executive,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Marketing,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/marketing,English,A,"Do you want to know why customers choose certain products and brands and what influences these decisions? Studying Marketing provides you with the understanding and skills needed to align customer needs to an organisation’s output of goods, services or information.",Advertising Professional / Advertising and Public Relations Manager / Arts Professional / Copywriter,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Marketing,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/marketing,English,A,"Do you want to know why customers choose certain products and brands and what influences these decisions? Studying Marketing provides you with the understanding and skills needed to align customer needs to an organisation’s output of goods, services or information.",Advertising Professional / Advertising and Public Relations Manager / Arts Professional / Copywriter,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Pathology and Laboratory Medicine,Medical and Nursing,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/pathology-and-laboratory-medicine,English,A,"This major provides you with a thorough understanding of the scientific basis of diagnosing, treating and preventing human disease, as well as an appreciation of how medical research forms new insights into disease every day. You'll be taught by medical practitioners involved in the diagnosis and treatment of these conditions and by pathologists, researchers, physicians and medical scientists engaged in various disciplines of pathology. You'll be given the opportunity to interact with traditional academic staff as well as working with professional pathologists from PathWest.",Biologist / Biotechnologist / Forensic Scientist / Geneticist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Physiology,Medical and Nursing,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/physiology,English,A,"How does your body cope with stresses such as intense exercise, blood loss and dehydration? How does your nervous system respond to the world around you? What happens to your body in stressful environments? This major provides answers to these questions and teaches you how the human body works.",Anatomist or Physiologist / Exercise Physiologist / Fitness Instructor / Health Diagnostic and Promotion Professional,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Physiology,Medical and Nursing,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/physiology,English,A,"How does your body cope with stresses such as intense exercise, blood loss and dehydration? How does your nervous system respond to the world around you? What happens to your body in stressful environments? This major provides answers to these questions and teaches you how the human body works.",Anatomist or Physiologist / Exercise Physiologist / Fitness Instructor / Health Diagnostic and Promotion Professional,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Architecture,Computer Science & Information Technology,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/architecture,English,A,"Architecture provides a rich experience in creative thinking across a broad set of studies bridging the Humanities and the Sciences. It can be defined as the conceptualisation and design of individual buildings and urban landscapes in response to existing and emerging economic, technical and social needs.",Architect,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Enterprise and Innovation,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,75,6.5,,https://www.uwa.edu.au/study/courses/enterprise-and-innovation,English,A,"The Enterprise and Innovation major is for students who want to develop their skills, knowledge and practical engagement with the principles of entrepreneurship and innovation in a local and global context. You'll develop solution-based skills to complex real-world problems and learn to critically apply business solutions to them.",Entrepreneur / Business Administration Manager / Management Consultant / Corporate General Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Communication and Media Studies,Mass Communication & Media,,,AUD,year,3,years,yes,yes,year 12,IELTS,,75,6.5,,https://www.uwa.edu.au/study/courses/communication-and-media-studies,English,A,"Explore your interest in the ever-changing worlds of digital media, social media, journalism, video making, interactive media and games, while perfecting your ability to express, persuade and argue. This major provides you with practical training in communication and digital media skills alongside essential theoretical knowledge, to teach you how to be an effective and powerful communicator.",Editor / Journalist / Advertising Professional,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Mathematics and Statistics,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/mathematics-and-statistics,English,A,"Mathematics is the language of science, technology, engineering and finance. It underpins the data analysis, forecasting, modelling, decision-making and problem-solving principles on which modern society depends. Mathematicians contribute creatively to almost every aspect of modern life and this major will equip you with the mathematical tools and techniques of at least two of the three key disciplines of pure mathematics, applied mathematics and mathematical statistics.",Geotechnical Engineer / Meteorologist / Accountant / Academic,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Mathematics and Statistics,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/mathematics-and-statistics,English,A,"Mathematics is the language of science, technology, engineering and finance. It underpins the data analysis, forecasting, modelling, decision-making and problem-solving principles on which modern society depends. Mathematicians contribute creatively to almost every aspect of modern life and this major will equip you with the mathematical tools and techniques of at least two of the three key disciplines of pure mathematics, applied mathematics and mathematical statistics.",Geotechnical Engineer / Meteorologist / Accountant / Academic,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Business Law,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/business-law,English,A,"This major focuses on the fundamental relationship between law and business and is ideal for those planning careers in a range of business areas including professional accounting, business management, international trade and industrial relations. It will equip you with important skills in teamwork and in written and oral communication, as well as high-level analytical, problem-solving and research skills.",Accountant / Actuary / Auditor / Business Administration Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Business Law,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/business-law,English,A,"This major focuses on the fundamental relationship between law and business and is ideal for those planning careers in a range of business areas including professional accounting, business management, international trade and industrial relations. It will equip you with important skills in teamwork and in written and oral communication, as well as high-level analytical, problem-solving and research skills.",Accountant / Actuary / Auditor / Business Administration Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Chemistry – Physical and Analytical,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/chemistry---physical-and-analytical,English,A,"Studying this major provides a foundation and detailed understanding for fields such as chemical engineering, energy, materials science, geology, nanotechnology, and the environment. You’ll also develop an understanding of chemistry in the energy sector, environmental processes, thermodynamics, quantum chemistry and chemical equilibrium, and the properties of polymers and surfactants.",Chemist / Chemical Engineer / Geologist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Chemistry – Physical and Analytical,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/chemistry---physical-and-analytical,English,A,"Studying this major provides a foundation and detailed understanding for fields such as chemical engineering, energy, materials science, geology, nanotechnology, and the environment. You’ll also develop an understanding of chemistry in the energy sector, environmental processes, thermodynamics, quantum chemistry and chemical equilibrium, and the properties of polymers and surfactants.",Chemist / Chemical Engineer / Geologist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Sport Science,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/sport-science,English,A,"A Sports Science major means you'll gain knowledge and skills in sport management and delivery, and in service delivery which is essential for athlete preparation and specialised fitness industries. Our award-winning sports science practicum provides valuable workplace experience enabling you to integrate theoretical concepts with professional practice, interact with other professionals and gain eligibility to apply for membership to Exercise and Sport Science Australia (ESSA).",Health Diagnostic and Promotion Professional / Anatomist or Physiologist / Fitness Instructor / Health Promotion Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Sport Science,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/sport-science,English,A,"A Sports Science major means you'll gain knowledge and skills in sport management and delivery, and in service delivery which is essential for athlete preparation and specialised fitness industries. Our award-winning sports science practicum provides valuable workplace experience enabling you to integrate theoretical concepts with professional practice, interact with other professionals and gain eligibility to apply for membership to Exercise and Sport Science Australia (ESSA).",Health Diagnostic and Promotion Professional / Anatomist or Physiologist / Fitness Instructor / Health Promotion Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Management,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/management,English,A,"Gain a comprehensive understanding of managing organisations effectively within different economic, social, political and legal contexts. You can choose to gain an overall understanding of the field or select units from specialist focus areas in managing organisations, managing operations and business processes or managing international business. The Management major will develop the valuable conceptual and practical skills you need to pursue a variety of managerial and leadership roles in industry, commerce and the public sector.",Arts Administrator or Manager / Business Administration Manager / Advertising and Public Relations Manager / Chief Executive,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Management,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/management,English,A,"Gain a comprehensive understanding of managing organisations effectively within different economic, social, political and legal contexts. You can choose to gain an overall understanding of the field or select units from specialist focus areas in managing organisations, managing operations and business processes or managing international business. The Management major will develop the valuable conceptual and practical skills you need to pursue a variety of managerial and leadership roles in industry, commerce and the public sector.",Arts Administrator or Manager / Business Administration Manager / Advertising and Public Relations Manager / Chief Executive,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,History,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/history,English,A,"Historians use evidence from the past to ask fundamental questions about humanity. Through learning about the past, we illuminate the present. Studying history will immerse you in discovery, debate, discussion, understanding, surprise and awe, and it will require of you rigour, reason, questioning, imagination and passion. You will be part of the process by which humanity’s memory itself comes to be made.",Archivist / Secondary School Teacher / Conservation Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,History,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/history,English,A,"Historians use evidence from the past to ask fundamental questions about humanity. Through learning about the past, we illuminate the present. Studying history will immerse you in discovery, debate, discussion, understanding, surprise and awe, and it will require of you rigour, reason, questioning, imagination and passion. You will be part of the process by which humanity’s memory itself comes to be made.",Archivist / Secondary School Teacher / Conservation Officer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Molecular Life Sciences (Double Major),Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/molecular-life-sciences-double-major,English,A,"The Molecular Life Sciences double major will help you develop a scientific understanding of the biochemistry, molecular biology and genetics of all living organisms. By understanding how molecules are organised and interact in living cells, you’ll also gain the tools to improve our quality of life. This may be through the development of new vaccines or advances in drought-resistant crops.",Agricultural Consultant / Agricultural Scientist / Biochemist/ Molecular Biologist / Biotechnologist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Molecular Life Sciences (Double Major),Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/molecular-life-sciences-double-major,English,A,"The Molecular Life Sciences double major will help you develop a scientific understanding of the biochemistry, molecular biology and genetics of all living organisms. By understanding how molecules are organised and interact in living cells, you’ll also gain the tools to improve our quality of life. This may be through the development of new vaccines or advances in drought-resistant crops.",Agricultural Consultant / Agricultural Scientist / Biochemist/ Molecular Biologist / Biotechnologist,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Asian Studies,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/asian-studies,English,A,"Asian Studies provides knowledge and a solid basis for critically understanding the great diversity of cultures, societies and political systems of Asia, including China, Indonesia and Japan.",Foreign Affairs and Trade Officer / Interpreter / Human Resource Professional,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Geology,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/geology,English,A,"Do you want to know more about our planet? Geology students learn about how applying knowledge of Earth's processes and time scales is fundamental to locating resources such as groundwater, petroleum and minerals, and understanding climate and other environmental changes. As most of Australia's mineral and petroleum resources are in Western Australia, UWA is the ideal place to study geology.",Environmental Scientist / Geologist / Geophysicist / University Lecturer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Geology,Science and Health Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/geology,English,A,"Do you want to know more about our planet? Geology students learn about how applying knowledge of Earth's processes and time scales is fundamental to locating resources such as groundwater, petroleum and minerals, and understanding climate and other environmental changes. As most of Australia's mineral and petroleum resources are in Western Australia, UWA is the ideal place to study geology.",Environmental Scientist / Geologist / Geophysicist / University Lecturer,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Music Double Major,Creative Arts & Design & Music,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/music-double-major,English,A,"Study music at UWA and join one of the world's highest-ranked performing arts programs. This double major degree allows you to work with world-class musicians to develop your skills as an emerging artist. You will have the opportunity to pursue postgraduate training in many areas, including national and international centres of music excellence, and be ready for a career in the creative arts industry.",Artistic Director / Arts Administrator or Manager / Music Professional / Music Teacher,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Music Specialist Studies,Business & Commerce & Finance & Accounting,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/music-specialist-studies,English,A,"Study music at UWA and join one of the world's highest-ranked performing arts programs. This double major degree allows you to work with world-class musicians to develop your skills as an emerging musician or composer. You will have the opportunity to pursue postgraduate training in many areas, including national and international centres of music excellence, and be ready for a career in the creative arts industry.",Artistic Director / Arts Administrator or Manager / Music Professional / Music Teacher,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Environmental Geography and Planning,Humanities and Social Science,,,AUD,year,3,years,yes,yes,year 12,IELTS,,75,6.5,,https://www.uwa.edu.au/study/courses/environmental-geography-and-planning,English,A,"Ensuring the sustainable use of natural resources and planned urban development is crucial to human society. This major explores how we plan and manage resources in the natural and built environment, encompassing theoretical aspects, practical techniques and work placements in these fields. Graduates will be able to apply this knowledge to develop their careers in planning, conservation and development.","Graduates will be well positioned to pursue exciting careers both domestically and internationally in a range of expanding fields. These include urban planners, environmental research and consultancy, conservationists and policy advisers.  / Employers include local and national governments, planning agencies, primary industries, environmental consultancies and non-governmental organisations.",Australia,no,yes,no,yes,no,
BA,University of Western Australia,Perth,Population Health,English,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/population-health,English,A,"Population Health examines patterns of health and disease in society, the applications of medical research and evidence-based medicine to populations and considers what we can do to improve the health of the community. This major will give you a strong foundation in health science with skills in scientific investigation, critical thinking and problem solving.",Health Promotion Officer / Health and Welfare Services Manager / University Lecturer / Policy and Planning Manager,Australia,no,yes,no,yes,no,
BA,University of Western Australia,Albany,Exercise and Health,English,,,AUD,year,3,years,yes,yes,year 12,IELTS,,80,6.5,,https://www.uwa.edu.au/study/courses/exercise-and-health,English,A,"A major in Exercise and Health Science ensures you will graduate with a broad knowledge and understanding in the area of exercise and health. When taken with the Sport Science major where Sport Science is the degree-specific major, this combination leads to accreditation as an exercise scientist. Your knowledge and skills also complement other science areas, potentially leading to postgraduate professional training.",Anatomist or Physiologist / Exercise Physiologist / Fitness Instructor / Health Promotion Officer,Australia,no,yes,no,yes,no,
